127.0.0.1 - - [10/May/2016:16:11:51 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:11:52 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11126
127.0.0.1 - - [10/May/2016:16:11:53 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867913798 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:11:57 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867917092 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:12:01 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:16:12:01 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:12:02 +0800] "POST /webtest/ajax/author_ajax.jsp HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:12:55 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11126
127.0.0.1 - - [10/May/2016:16:12:56 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867976891 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:12:58 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867978624 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:13:00 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867980593 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:13:01 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462867981915 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:13:03 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462867983646 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:13:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868014347 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:13:35 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868015650 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:13:37 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868017013 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:13:38 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868018133 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:13:54 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868034688 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:13:56 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868036120 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:14:10 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868050456 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:14:18 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868058336 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:14:21 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868061309 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:14:25 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868065331 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:14:42 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868082170 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:14:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868085703 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:14:48 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868088340 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:14:49 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868089758 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:14:50 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868090934 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:14:55 +0800] "GET /webtest/search.jsp HTTP/1.1" 200 13600
127.0.0.1 - - [10/May/2016:16:14:56 +0800] "POST /webtest/ajax/search_ajax.jsp HTTP/1.1" 200 45
127.0.0.1 - - [10/May/2016:16:14:59 +0800] "GET /webtest/line.jsp HTTP/1.1" 200 8496
127.0.0.1 - - [10/May/2016:16:15:00 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9256
127.0.0.1 - - [10/May/2016:16:15:01 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11126
127.0.0.1 - - [10/May/2016:16:15:02 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 14010
127.0.0.1 - - [10/May/2016:16:15:02 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:15:04 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11126
127.0.0.1 - - [10/May/2016:16:15:05 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868105546 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:15:39 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868139398 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:15:40 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868140744 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:15:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868141820 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:15:42 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868142856 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:15:56 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868156166 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:15:57 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868157674 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:15:59 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868159535 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:16:01 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868161489 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:16:43 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868203111 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:16:44 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868204523 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:16:45 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868205660 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:16:47 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868207475 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:16:49 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462868209279 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:16:50 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868210495 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:21:30 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11126
127.0.0.1 - - [10/May/2016:16:21:30 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:21:30 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:21:30 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:21:30 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:21:32 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16596
127.0.0.1 - - [10/May/2016:16:21:32 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:21:33 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868493756 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:22:04 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16596
127.0.0.1 - - [10/May/2016:16:22:04 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:22:04 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:22:04 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:22:04 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:22:04 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:22:05 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868525953 HTTP/1.1" 200 137
127.0.0.1 - - [10/May/2016:16:22:13 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11126
127.0.0.1 - - [10/May/2016:16:22:22 +0800] "POST /webtest/ajax/user_ajax.jsp HTTP/1.1" 200 10
127.0.0.1 - - [10/May/2016:16:22:24 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868544547 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:22:26 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16596
127.0.0.1 - - [10/May/2016:16:22:26 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:22:27 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868547043 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:24:32 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16618
127.0.0.1 - - [10/May/2016:16:24:32 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:24:32 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:24:32 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:24:32 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:24:33 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:24:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868674371 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:27:20 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16623
127.0.0.1 - - [10/May/2016:16:27:20 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:27:20 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:27:20 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:27:20 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:27:20 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:27:21 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462868841401 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:29:06 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16317
127.0.0.1 - - [10/May/2016:16:29:06 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:29:06 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:29:06 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:29:06 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:29:06 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:30:32 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16308
127.0.0.1 - - [10/May/2016:16:30:32 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:30:32 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:30:32 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:30:32 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:30:32 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:30:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462869034340 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:30:42 +0800] "GET /webtest/search.jsp HTTP/1.1" 200 13600
127.0.0.1 - - [10/May/2016:16:30:44 +0800] "GET /webtest/line.jsp HTTP/1.1" 200 8496
127.0.0.1 - - [10/May/2016:16:30:45 +0800] "GET /webtest/video.jsp HTTP/1.1" 200 9247
127.0.0.1 - - [10/May/2016:16:30:46 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11117
127.0.0.1 - - [10/May/2016:16:30:47 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462869047346 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:30:51 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462869051162 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:30:55 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16308
127.0.0.1 - - [10/May/2016:16:30:55 +0800] "GET /webtest/websocket/chat HTTP/1.1" 101 -
127.0.0.1 - - [10/May/2016:16:30:56 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462869056878 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:52:28 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [10/May/2016:16:52:33 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16308
127.0.0.1 - - [10/May/2016:16:52:33 +0800] "GET /webtest/js/jquery-1.6.2.min.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:52:33 +0800] "GET /webtest/js/test.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:52:33 +0800] "GET /webtest/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:52:33 +0800] "GET /webtest/websocket/chat HTTP/1.1" 500 3430
127.0.0.1 - - [10/May/2016:16:52:33 +0800] "GET /webtest/image/DNA.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/May/2016:16:52:34 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462870354751 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:52:38 +0800] "GET /webtest/authority.jsp HTTP/1.1" 200 11117
127.0.0.1 - - [10/May/2016:16:52:38 +0800] "GET /webtest/ajax/author_ajax.jsp?list=a&_=1462870358815 HTTP/1.1" 200 157
127.0.0.1 - - [10/May/2016:16:52:41 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462870361279 HTTP/1.1" 200 147
127.0.0.1 - - [10/May/2016:16:52:44 +0800] "GET /webtest/user.jsp HTTP/1.1" 200 16308
127.0.0.1 - - [10/May/2016:16:52:44 +0800] "GET /webtest/websocket/chat HTTP/1.1" 404 949
127.0.0.1 - - [10/May/2016:16:52:46 +0800] "GET /webtest/ajax/author_ajax.jsp?list=b&_=1462870366445 HTTP/1.1" 200 147
